0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
0.800 0.200 0.200 0.200 0.200 0 
